,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
4.03800e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03820e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03840e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03860e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03880e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03900e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03920e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03940e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03960e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.03980e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04000e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04020e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04040e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04060e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04080e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04100e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04120e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04140e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04160e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04180e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04200e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04220e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04240e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04260e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04280e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04300e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04320e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04340e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04360e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04380e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04400e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04420e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04440e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04460e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04480e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04500e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04520e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04540e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04560e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04580e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04600e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04620e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04640e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04660e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04680e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04700e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04720e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04740e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04760e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04780e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04800e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04820e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04840e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04860e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04880e-02,-3.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04900e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04920e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04940e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04960e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.04980e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05000e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05020e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05040e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05060e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05080e-02,-3.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05100e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05120e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05140e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05160e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05180e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05200e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05220e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05240e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05260e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05280e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05300e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05320e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05340e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05360e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05380e-02,-3.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05400e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05420e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05440e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05460e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05480e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05500e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05520e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05540e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05560e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05580e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05600e-02,-3.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05620e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05640e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05660e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05680e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05700e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05720e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05740e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05760e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05780e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05800e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05820e-02,-2.96e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05840e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05860e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05880e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05900e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05920e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05940e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05960e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.05980e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06000e-02,-2.88e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06020e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06040e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06060e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06080e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06100e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06120e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06140e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06160e-02,-2.80e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06180e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06200e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06220e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06240e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06260e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06280e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06300e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06320e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06340e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06360e-02,-2.72e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06380e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06400e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06420e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06440e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06460e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06480e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06500e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06520e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06540e-02,-2.64e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06560e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06580e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06600e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06620e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06640e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06660e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06680e-02,-2.56e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06700e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06720e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06740e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06760e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06780e-02,-2.48e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06800e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06820e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06840e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06860e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06880e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06900e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06920e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06940e-02,-2.40e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06960e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.06980e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07000e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07020e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07040e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07060e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07080e-02,-2.32e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07100e-02,-2.24e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07120e-02,-2.24e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07140e-02,-2.24e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07160e-02,-2.24e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07180e-02,-2.24e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07200e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07220e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07240e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07260e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07280e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07300e-02,-2.16e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07320e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07340e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07360e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07380e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07400e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07420e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07440e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07460e-02,-2.08e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07480e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07500e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07520e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07540e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07560e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07580e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07600e-02,-2.00e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07620e-02,-1.92e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07640e-02,-1.92e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07660e-02,-1.92e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07680e-02,-1.92e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07700e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07720e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07740e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07760e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07780e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07800e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07820e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07840e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07860e-02,-1.84e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07880e-02,-1.76e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07900e-02,-1.76e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07920e-02,-1.76e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07940e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07960e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.07980e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08000e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08020e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08040e-02,-1.68e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08060e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08080e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08100e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08120e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08140e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08160e-02,-1.60e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08180e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08200e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08220e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08240e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08260e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08280e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08300e-02,-1.44e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08320e-02,-1.52e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08340e-02,-1.44e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08360e-02,-1.44e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08380e-02,-1.44e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08400e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08420e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08440e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08460e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08480e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08500e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08520e-02,-1.36e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08540e-02,-1.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08560e-02,-1.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08580e-02,-1.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08600e-02,-1.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08620e-02,-1.28e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08640e-02,-1.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08660e-02,-1.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08680e-02,-1.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08700e-02,-1.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08720e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08740e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08760e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08780e-02,-1.20e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08800e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08820e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08840e-02,-1.12e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08860e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08880e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08900e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08920e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08940e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08960e-02,-1.04e-02,-2.40e-03,6.00e-04,2.08e+00, 
4.08980e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09000e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09020e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09040e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09060e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09080e-02,-9.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09100e-02,-8.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09120e-02,-8.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09140e-02,-8.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09160e-02,-8.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09180e-02,-8.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09200e-02,-8.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09220e-02,-8.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09240e-02,-8.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09260e-02,-8.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09280e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09300e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09320e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09340e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09360e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09380e-02,-7.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09400e-02,-6.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09420e-02,-6.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09440e-02,-6.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09460e-02,-6.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09480e-02,-6.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09500e-02,-5.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09520e-02,-5.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09540e-02,-5.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09560e-02,-5.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09580e-02,-5.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09600e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09620e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09640e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09660e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09680e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09700e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09720e-02,-4.80e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09740e-02,-4.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09760e-02,-4.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09780e-02,-4.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09800e-02,-4.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09820e-02,-3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09840e-02,-3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09860e-02,-3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09880e-02,-3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09900e-02,-3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09920e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09940e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09960e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.09980e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10000e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10020e-02,-2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10040e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10060e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10080e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10100e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10120e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10140e-02,-1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10160e-02,-8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10180e-02,-8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10200e-02,-8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10220e-02,-8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10240e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10260e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10280e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10300e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10320e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10340e-02,0.00e+00,-2.40e-03,6.00e-04,2.08e+00, 
4.10360e-02,8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10380e-02,8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10400e-02,8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10420e-02,1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10440e-02,8.00e-04,-2.40e-03,6.00e-04,2.08e+00, 
4.10460e-02,1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10480e-02,1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10500e-02,1.60e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10520e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10540e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10560e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10580e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10600e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10620e-02,2.40e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10640e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10660e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10680e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10700e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10720e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10740e-02,3.20e-03,-2.40e-03,6.00e-04,2.08e+00, 
4.10760e-02,4.00e-03,-2.40e-03,6.00e-04,2.08e+00, 
