,CH1,CH2,CH3,CH4
Second,Volt,Volt,Volt,Volt
2.44440e-02,-1.28e-02,-3.88e-02,-3.56e-02,5.94e+00, 
2.44480e-02,-1.36e-02,-3.90e-02,-3.56e-02,5.94e+00, 
2.44520e-02,-1.36e-02,-3.88e-02,-3.58e-02,5.94e+00, 
2.44560e-02,-1.36e-02,-3.88e-02,-3.56e-02,5.94e+00, 
2.44600e-02,-1.36e-02,-3.88e-02,-3.56e-02,5.94e+00, 
2.44640e-02,-1.36e-02,-3.88e-02,-3.58e-02,5.94e+00, 
2.44680e-02,-1.36e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.44720e-02,-1.44e-02,-3.88e-02,-3.58e-02,5.94e+00, 
2.44760e-02,-1.36e-02,-3.88e-02,-3.58e-02,5.94e+00, 
2.44800e-02,-1.44e-02,-3.88e-02,-3.58e-02,5.92e+00, 
2.44840e-02,-1.44e-02,-3.88e-02,-3.58e-02,5.94e+00, 
2.44880e-02,-1.44e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.44920e-02,-1.44e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.44960e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45000e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45040e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45080e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45120e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45160e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45200e-02,-1.52e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45240e-02,-1.60e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45280e-02,-1.60e-02,-3.90e-02,-3.58e-02,5.94e+00, 
2.45320e-02,-1.60e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45360e-02,-1.60e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45400e-02,-1.60e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45440e-02,-1.68e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45480e-02,-1.68e-02,-3.90e-02,-3.60e-02,5.92e+00, 
2.45520e-02,-1.68e-02,-3.92e-02,-3.58e-02,5.92e+00, 
2.45560e-02,-1.68e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45600e-02,-1.68e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.45640e-02,-1.68e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45680e-02,-1.76e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.45720e-02,-1.76e-02,-3.90e-02,-3.58e-02,5.92e+00, 
2.45760e-02,-1.76e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.45800e-02,-1.76e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.45840e-02,-1.76e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.45880e-02,-1.76e-02,-3.92e-02,-3.58e-02,5.92e+00, 
2.45920e-02,-1.84e-02,-3.92e-02,-3.58e-02,5.90e+00, 
2.45960e-02,-1.84e-02,-3.92e-02,-3.58e-02,5.90e+00, 
2.46000e-02,-1.84e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.46040e-02,-1.84e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46080e-02,-1.84e-02,-3.92e-02,-3.58e-02,5.92e+00, 
2.46120e-02,-1.84e-02,-3.92e-02,-3.60e-02,5.92e+00, 
2.46160e-02,-1.84e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46200e-02,-1.84e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46240e-02,-1.92e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46280e-02,-1.92e-02,-3.92e-02,-3.58e-02,5.90e+00, 
2.46320e-02,-1.92e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.46360e-02,-1.92e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46400e-02,-1.92e-02,-3.94e-02,-3.58e-02,5.90e+00, 
2.46440e-02,-1.92e-02,-3.94e-02,-3.58e-02,5.90e+00, 
2.46480e-02,-1.92e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46520e-02,-2.00e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46560e-02,-2.00e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46600e-02,-2.00e-02,-3.92e-02,-3.60e-02,5.90e+00, 
2.46640e-02,-2.00e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.46680e-02,-2.00e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.46720e-02,-2.00e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.46760e-02,-2.08e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.46800e-02,-2.00e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.46840e-02,-2.08e-02,-3.94e-02,-3.58e-02,5.90e+00, 
2.46880e-02,-2.08e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.46920e-02,-2.08e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.46960e-02,-2.08e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47000e-02,-2.08e-02,-3.94e-02,-3.62e-02,5.88e+00, 
2.47040e-02,-2.16e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47080e-02,-2.08e-02,-3.94e-02,-3.60e-02,5.90e+00, 
2.47120e-02,-2.16e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47160e-02,-2.16e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47200e-02,-2.16e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.47240e-02,-2.16e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47280e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47320e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47360e-02,-2.24e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.47400e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47440e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47480e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47520e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47560e-02,-2.24e-02,-3.94e-02,-3.60e-02,5.88e+00, 
2.47600e-02,-2.32e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.47640e-02,-2.32e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.47680e-02,-2.24e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.47720e-02,-2.32e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.47760e-02,-2.32e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.47800e-02,-2.32e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.47840e-02,-2.40e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.47880e-02,-2.32e-02,-3.94e-02,-3.62e-02,5.88e+00, 
2.47920e-02,-2.40e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.47960e-02,-2.40e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.48000e-02,-2.40e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.48040e-02,-2.40e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48080e-02,-2.40e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.48120e-02,-2.40e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48160e-02,-2.40e-02,-3.96e-02,-3.60e-02,5.88e+00, 
2.48200e-02,-2.40e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48240e-02,-2.48e-02,-3.96e-02,-3.62e-02,5.86e+00, 
2.48280e-02,-2.48e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48320e-02,-2.48e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48360e-02,-2.48e-02,-3.98e-02,-3.62e-02,5.88e+00, 
2.48400e-02,-2.48e-02,-3.96e-02,-3.62e-02,5.88e+00, 
2.48440e-02,-2.48e-02,-3.96e-02,-3.62e-02,5.86e+00, 
2.48480e-02,-2.48e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48520e-02,-2.48e-02,-3.96e-02,-3.60e-02,5.86e+00, 
2.48560e-02,-2.56e-02,-3.96e-02,-3.60e-02,5.86e+00, 
2.48600e-02,-2.56e-02,-3.96e-02,-3.62e-02,5.86e+00, 
2.48640e-02,-2.56e-02,-3.98e-02,-3.60e-02,5.86e+00, 
2.48680e-02,-2.56e-02,-3.98e-02,-3.60e-02,5.86e+00, 
2.48720e-02,-2.56e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48760e-02,-2.56e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48800e-02,-2.56e-02,-3.98e-02,-3.60e-02,5.86e+00, 
2.48840e-02,-2.56e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48880e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48920e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.48960e-02,-2.64e-02,-3.96e-02,-3.62e-02,5.86e+00, 
2.49000e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49040e-02,-2.64e-02,-3.96e-02,-3.60e-02,5.86e+00, 
2.49080e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.49120e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.49160e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.49200e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49240e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.86e+00, 
2.49280e-02,-2.64e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49320e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49360e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49400e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49440e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49480e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49520e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49560e-02,-2.72e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49600e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49640e-02,-2.80e-02,-4.00e-02,-3.62e-02,5.84e+00, 
2.49680e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49720e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49760e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49800e-02,-2.80e-02,-4.00e-02,-3.62e-02,5.84e+00, 
2.49840e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49880e-02,-2.80e-02,-3.98e-02,-3.64e-02,5.84e+00, 
2.49920e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.49960e-02,-2.88e-02,-4.00e-02,-3.62e-02,5.84e+00, 
2.50000e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50040e-02,-2.80e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50080e-02,-2.88e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50120e-02,-2.88e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50160e-02,-2.88e-02,-3.98e-02,-3.62e-02,5.84e+00, 
2.50200e-02,-2.88e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50240e-02,-2.88e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50280e-02,-2.88e-02,-3.98e-02,-3.64e-02,5.82e+00, 
2.50320e-02,-2.88e-02,-3.98e-02,-3.64e-02,5.82e+00, 
2.50360e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50400e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50440e-02,-2.88e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50480e-02,-2.96e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50520e-02,-2.96e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50560e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50600e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.50640e-02,-2.96e-02,-4.00e-02,-3.64e-02,5.82e+00, 
2.50680e-02,-2.96e-02,-3.98e-02,-3.62e-02,5.82e+00, 
2.50720e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.50760e-02,-2.96e-02,-4.00e-02,-3.64e-02,5.82e+00, 
2.50800e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.82e+00, 
2.50840e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.82e+00, 
2.50880e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.50920e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.50960e-02,-2.96e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51000e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.82e+00, 
2.51040e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51080e-02,-3.04e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51120e-02,-3.04e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51160e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51200e-02,-3.04e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51240e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51280e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51320e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51360e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51400e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51440e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51480e-02,-3.04e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51520e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51560e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51600e-02,-3.12e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51640e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51680e-02,-3.12e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.51720e-02,-3.12e-02,-4.02e-02,-3.62e-02,5.80e+00, 
2.51760e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51800e-02,-3.12e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.51840e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51880e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51920e-02,-3.12e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.51960e-02,-3.12e-02,-4.02e-02,-3.62e-02,5.80e+00, 
2.52000e-02,-3.12e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.52040e-02,-3.12e-02,-4.00e-02,-3.62e-02,5.80e+00, 
2.52080e-02,-3.20e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.52120e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.52160e-02,-3.12e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.52200e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.52240e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.52280e-02,-3.20e-02,-4.02e-02,-3.62e-02,5.80e+00, 
2.52320e-02,-3.20e-02,-4.00e-02,-3.64e-02,5.80e+00, 
2.52360e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52400e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.80e+00, 
2.52440e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52480e-02,-3.20e-02,-4.00e-02,-3.64e-02,5.78e+00, 
2.52520e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52560e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52600e-02,-3.20e-02,-4.00e-02,-3.64e-02,5.78e+00, 
2.52640e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52680e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52720e-02,-3.20e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52760e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52800e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52840e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52880e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52920e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.52960e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53000e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53040e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53080e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53120e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53160e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53200e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.78e+00, 
2.53240e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.78e+00, 
2.53280e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.78e+00, 
2.53320e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53360e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53400e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53440e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.76e+00, 
2.53480e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53520e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53560e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53600e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53640e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53680e-02,-3.36e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53720e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.76e+00, 
2.53760e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.74e+00, 
2.53800e-02,-3.36e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53840e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.53880e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.76e+00, 
2.53920e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.76e+00, 
2.53960e-02,-3.28e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.54000e-02,-3.36e-02,-4.02e-02,-3.64e-02,5.76e+00, 
2.54040e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54080e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54120e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.74e+00, 
2.54160e-02,-3.36e-02,-4.02e-02,-3.64e-02,5.74e+00, 
2.54200e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.74e+00, 
2.54240e-02,-3.28e-02,-4.02e-02,-3.64e-02,5.74e+00, 
2.54280e-02,-3.28e-02,-4.04e-02,-3.66e-02,5.76e+00, 
2.54320e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54360e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.54400e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54440e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54480e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54520e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.54560e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54600e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54640e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54680e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54720e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54760e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54800e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54840e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.54880e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54920e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.54960e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55000e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.55040e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.55080e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55120e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55160e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55200e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55240e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55280e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55320e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55360e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.55400e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.55440e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55480e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55520e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55560e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.74e+00, 
2.55600e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55640e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55680e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.72e+00, 
2.55720e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.74e+00, 
2.55760e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55800e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55840e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55880e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.55920e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.72e+00, 
2.55960e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56000e-02,-3.36e-02,-4.04e-02,-3.66e-02,5.72e+00, 
2.56040e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56080e-02,-3.36e-02,-4.06e-02,-3.66e-02,5.72e+00, 
2.56120e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56160e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56200e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56240e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56280e-02,-3.36e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.56320e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56360e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56400e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56440e-02,-3.36e-02,-4.06e-02,-3.64e-02,5.72e+00, 
2.56480e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.72e+00, 
2.56520e-02,-3.36e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.56560e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56600e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56640e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56680e-02,-3.36e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56720e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56760e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.56800e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56840e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.56880e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.56920e-02,-3.28e-02,-4.06e-02,-3.66e-02,5.70e+00, 
2.56960e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57000e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.57040e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.70e+00, 
2.57080e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57120e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57160e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57200e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.68e+00, 
2.57240e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57280e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57320e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.70e+00, 
2.57360e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57400e-02,-3.28e-02,-4.04e-02,-3.66e-02,5.70e+00, 
2.57440e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57480e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57520e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57560e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.68e+00, 
2.57600e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57640e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57680e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57720e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57760e-02,-3.28e-02,-4.06e-02,-3.64e-02,5.66e+00, 
2.57800e-02,-3.20e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57840e-02,-3.28e-02,-4.04e-02,-3.64e-02,5.66e+00, 
2.57880e-02,-3.20e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57920e-02,-3.20e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.57960e-02,-3.20e-02,-4.04e-02,-3.64e-02,5.68e+00, 
2.58000e-02,-3.20e-02,-4.06e-02,-3.64e-02,5.68e+00, 
